41.760015497,41.760016738,41.760017964,41.760019174,41.760020367,41.760021565,41.760022744,41.760023902,41.760025038,41.760026174,41.760027285,41.760028391,41.760029469,41.760030520,41.760031560,41.760032568,41.760033543,41.760034502,41.760035424,41.760036324,41.760037184,41.760038017,41.760038807,41.760039563,41.760040271,41.760040940,41.760041557,41.760042129,41.760042643,41.760043105,41.760043511,41.760043850,41.760044126,41.760044330,41.760044462,41.760044517,41.760044507,41.760044464,41.760044388,41.760044278,41.760044135,41.760043957,41.760043744,41.760043497,41.760043215,41.760042903,41.760042557,41.760042182,41.760041780,41.760041346,41.760040886,41.760040403,41.760039897,41.760039376,41.760038836,41.760038277,41.760037709,41.760037134,41.760036545,41.760035952,41.760035356,41.760034759,41.760034162,41.760033566,41.760032919,41.760032181,41.760031374,41.760030495,41.760029553,41.760028553,41.760027485,41.760026371,41.760025216,41.760024007,41.760022766,41.760021479,41.760020169,41.760018819,41.760017431,41.760016008,41.760014577,41.760013117,41.760011631,41.760010121,41.760008562,41.760006984,41.760005388,41.760003779,41.760002129,41.760000471,41.759998777,41.759997080,41.759995354,41.759993602,41.759991827,41.759990033,41.759988225,41.759986402,41.759984522,41.759982601,41.759980639,41.759978638,41.759976599,41.759974523,41.759972411,41.759970264,41.759968084,41.759965871,41.759963627,41.759961353,41.759959049,41.759956718,41.759954361,41.759951977,41.759949569,41.759947138,41.759944685,41.759942211,41.759939716,41.759937166,41.759934597,41.759932011,41.759929410,41.759926794,41.759924165,41.759921523,41.759918832,41.759916130,41.759913410,41.759910705,41.759907974,41.759905219,41.759902438,41.759899672,41.759896882,41.759894066,41.759891225,41.759888358,41.759885508,41.759882633,41.759879733,41.759876806,41.759873854,41.759870876,41.759867871,41.759864840,41.759861781,41.759858697,41.759855584,41.759852445,41.759849278,41.759846132,41.759842959,41.759839759,41.759836531,41.759833276,41.759829992,41.759826681,41.759823340,41.759819985,41.759816610,41.759813222,41.759809828,41.759806434,41.759802990,41.759799556,41.759796140,41.759792685,41.759789257,41.759785798,41.759782313,41.759778864,41.759775396,41.759771910,41.759768410,41.759764898,41.759761377,41.759757851,41.759754321,41.759750792,41.759747266,41.759743745,41.759740234,41.759736672,41.759733125,41.759729596,41.759726027,41.759722484,41.759718909,41.759715307,41.759711743,41.759708162,41.759704570,41.759700971,41.759697394,41.759693826,41.759690210,41.759686603,41.759683006,41.759679419,41.759675842,41.759672220,41.759668608,41.759665008,41.759661419,41.759657841,41.759654221,41.759650613,41.759647018,41.759643435,41.759639812,41.759636203,41.759632608,41.759628974,41.759625356,41.759621752,41.759618112,41.759614489,41.759610882,41.759607240,41.759603616,41.759600010,41.759596371,41.759592752,41.759589150,41.759585508,41.759581877,41.759578256,41.759574647,41.759571050,41.759567416,41.759563796,41.759560191,41.759556551,41.759552928,41.759549321,41.759545684,41.759542065,41.759538466,41.759534839,41.759531233,41.759527602,41.759523995,41.759520366,41.759516761,41.759513138,41.759509542,41.759505930,41.759502303,41.759498708,41.759495102,41.759491482,41.759487878,41.759484248,41.759480636,41.759477044,41.759473429,41.759469836,41.759466224,41.759462596,41.759458994,41.759455378,41.759451752,41.759448157,41.759444554,41.759440947,41.759437338,41.759433730,41.759430125,41.759426526,41.759422936,41.759419322,41.759415724,41.759412111,41.759408521,41.759404912,41.759401301,41.759397708,41.759394096,41.759390503,41.759386909,41.759383316,41.759379719,41.759376120,41.759372525,41.759368906,41.759365317,41.759361714,41.759358088,41.759354466,41.759350836,41.759347225,41.759343636,41.759339985,41.759336386,41.759332769,41.759329144,41.759325480,41.759321823,41.759318217,41.759314577,41.759310923,41.759307275,41.759303649,41.759299922,41.759296242,41.759292623,41.759288928,41.759285314,41.759281636,41.759277898,41.759274262,41.759270577,41.759266846,41.759263235,41.759259587,41.759255904,41.759252187,41.759248440,41.759244838,41.759241212,41.759237565,41.759233898,41.759230215,41.759226516,41.759222805,41.759219083,41.759215352,41.759211615,41.759207874,41.759204130,41.759200386,41.759196644,41.759192907,41.759189175,41.759185452,41.759181739,41.759178038,41.759174353,41.759170684,41.759167034,41.759163405,41.759159799,41.759156048,41.759152328,41.759148640,41.759144987,41.759141371,41.759137634,41.759133943,41.759130301,41.759126556,41.759122871,41.759119248,41.759115545,41.759111917,41.759108227,41.759104626,41.759100986,41.759097321,41.759093650,41.759089991,41.759086365,41.759082686,41.759079099,41.759075439,41.759071783,41.759068139,41.759064501,41.759060874,41.759057245,41.759053622,41.759050013,41.759046425,41.759042862,41.759039279,41.759035684,41.759032086,41.759028536,41.759024988,41.759021444,41.759017903,41.759014358,41.759010803,41.759007262,41.759003754,41.759000221,41.758996712,41.758993200,41.758989698,41.758986218,41.758982742,41.758979252,41.758975776,41.758972275,41.758968801,41.758965330,41.758961914,41.758958474,41.758955063,41.758951688,41.758948312,41.758944941,41.758941584,41.758938245,41.758934932,41.758931610,41.758928288,41.758924973,41.758921676,41.758918408,41.758915140,41.758911887,41.758908631,41.758905393,41.758902165,41.758898950,41.758895764,41.758892593,41.758889438,41.758886319,41.758883210,41.758880136,41.758877067,41.758874030,41.758871001,41.758867993,41.758864983,41.758861978,41.758858994,41.758856009,41.758853025,41.758849439,41.758846639,41.758843871,41.758841132,41.758838395,41.758835680,41.758832961,41.758830258,41.758827559,41.758824867,41.758822209,41.758819563,41.758816933,41.758814330,41.758811750,41.758809191,41.758806652,41.758804144,41.758801655,41.758799171,41.758796725,41.758794300,41.758791878,41.758789489,41.758787113,41.758784754,41.758782418,41.758780109,41.758777804,41.758775534,41.758773276,41.758771035,41.758768815,41.758766619,41.758764451,41.758762315,41.758760196,41.758758117,41.758756062,41.758754013,41.758751976,41.758749956,41.758747957,41.758745984,41.758744041,41.758742108,41.758740188,41.758738285,41.758736404,41.758734549,41.758732724,41.758730910,41.758729135,41.758727382,41.758725656,41.758723965,41.758722315,41.758720695,41.758719114,41.758717585,41.758716098,41.758714598,41.758713098,41.758711603,41.758710099,41.758708608,41.758707133,41.758705692,41.758704274,41.758702885,41.758701541,41.758700247,41.758699006,41.758697821,41.758696695,41.758695642,41.758694655,41.758693744,41.758692913,41.758692167,41.758691497,41.758690862,41.758690242,41.758689631,41.758689040,41.758688464,41.758687904,41.758687364,41.758686844,41.758686341,41.758685857,41.758685399,41.758684964,41.758684549,41.758684162,41.758683804,41.758683475,41.758683178,41.758682916,41.758682694,41.758682513,41.758682380,41.758682301,41.758682283,41.758682326,41.758682429,41.758682591,41.758682808,41.758683080,41.758683402,41.758683773,41.758684189,41.758684646,41.758685138,41.758685664,41.758686215,41.758686786,41.758687374,41.758687967,41.758688566,41.758689168,41.758689762,41.758690343,41.758690935,41.758691563,41.758692232,41.758692934,41.758693673,41.758694441,41.758695242,41.758696075,41.758696940,41.758697834,41.758698757,41.758699706,41.758700691,41.758701700,41.758702733,41.758703798,41.758704894,41.758706020,41.758707176,41.758708362,41.758709612,41.758710939,41.758712324,41.758713772,41.758715278,41.758716835,41.758718439,41.758720082,41.758721760,41.758723466,41.758725211,41.758726972,41.758728760,41.758730553,41.758732361,41.758734177,41.758735994,41.758737806,41.758739608,41.758741427,41.758743253,41.758745087,41.758746945,41.758748812,41.758750706,41.758752610,41.758754543,41.758756488,41.758758463,41.758760469,41.758762490,41.758764545,41.758766633,41.758768740,41.758770883,41.758773063,41.758775277,41.758777504,41.758779766,41.758782053,41.758784372,41.758786711,41.758789077,41.758791477,41.758793899,41.758796348,41.758798829,41.758801328,41.758803867,41.758806430,41.758808998,41.758811594,41.758814220,41.758816877,41.758819547,41.758822243,41.758824979,41.758827720,41.758830485,41.758833264,41.758836051,41.758838868,41.758841707,41.758844563,41.758847431,41.758850304,41.758853204,41.758856126,41.758859063,41.758862008,41.758864980,41.758867973,41.758870960,41.758873947,41.758876943,41.758879954,41.758882989,41.758886030,41.758889085,41.758892163,41.758895273,41.758898395,41.758901537,41.758904706,41.758907878,41.758911087,41.758914308,41.758917576,41.758920862,41.758924169,41.758927467,41.758930785,41.758934112,41.758937440,41.758940760,41.758944103,41.758947462,41.758950834,41.758954213,41.758957594,41.758960974,41.758964388,41.758967793,41.758971226,41.758974684,41.758978166,41.758981667,41.758985143,41.758988675,41.758992219,41.758995772,41.758999330,41.759002892,41.759006467,41.759010062,41.759013632,41.759017213,41.759020796,41.759024376,41.759027993,41.759031595,41.759035175,41.759038778,41.759042398,41.759045982,41.759049575,41.759053171,41.759056768,41.759060360,41.759063991,41.759067609,41.759071209,41.759074834,41.759078432,41.759082044,41.759085664,41.759089286,41.759092903,41.759096507,41.759100133,41.759103755,41.759107390,41.759110996,41.759114615,41.759118249,41.759121857,41.759125481,41.759129082,41.759132700,41.759136298,41.759139915,41.759143514,41.759147136,41.759150742,41.759154335,41.759157954,41.759161563,41.759165162,41.759168793,41.759172418,41.759176040,41.759179659,41.759183278,41.759186905,41.759190501,41.759194102,41.759197705,41.759201306,41.759204902,41.759208529,41.759212146,41.759215748,41.759219371,41.759222973,41.759226588,41.759230212,41.759233841,41.759237470,41.759241094,41.759244708,41.759248306,41.759251918,41.759255534,41.759259148,41.759262747,41.759266362,41.759269962,41.759273585,41.759277204,41.759280828,41.759284437,41.759288039,41.759291647,41.759295243,41.759298839,41.759302448,41.759306051,41.759309660,41.759313285,41.759316906,41.759320530,41.759324137,41.759327734,41.759331351,41.759334955,41.759338576,41.759342180,41.759345799,41.759349399,41.759353011,41.759356633,41.759360232,41.759363839,41.759367453,41.759371074,41.759374699,41.759378328,41.759381926,41.759385526,41.759389130,41.759392747,41.759396345,41.759399954,41.759403573,41.759407168,41.759410770,41.759414378,41.759417992,41.759421610,41.759425230,41.759428818,41.759432439,41.759436060,41.759439678,41.759443292,41.759446902,41.759450505,41.759454101,41.759457697,41.759461316,41.759464922,41.759468545,41.759472145,41.759475752,41.759479361,41.759482969,41.759486569,41.759490193,41.759493801,41.759497422,41.759501050,41.759504647,41.759508274,41.759511891,41.759515491,41.759519098,41.759522704,41.759526311,41.759529927,41.759533548,41.759537149,41.759540756,41.759544369,41.759547992,41.759551592,41.759555208,41.759558802,41.759562396,41.759565993,41.759569589,41.759573197,41.759576791,41.759580390,41.759583984,41.759587573,41.759591162,41.759594760,41.759598351,41.759601940,41.759605542,41.759609134,41.759612742,41.759616337,41.759619939,41.759623546,41.759627141,41.759630758,41.759634366,41.759637974,41.759641595,41.759645205,41.759648815,41.759652436,41.759656038,41.759659652,41.759663242,41.759666850,41.759670437,41.759674025,41.759677608,41.759681178,41.759684761,41.759688317,41.759691873,41.759695423,41.759698993,41.759702544,41.759706101,41.759709657,41.759713204,41.759716765,41.759720299,41.759723858,41.759727397,41.759730955,41.759734485,41.759738019,41.759741559,41.759745082,41.759748620,41.759752150,41.759755677,41.759759181,41.759762694,41.759766196,41.759769694,41.759773168,41.759776623,41.759780067,41.759783509,41.759786943,41.759790360,41.759793745,41.759797115,41.759800486,41.759803821,41.759807136,41.759810448,41.759813719,41.759816964,41.759820171,41.759823352,41.759826492,41.759829573,41.759832599,41.759835552,41.759838351,41.759840999,41.759843534,41.759845956,41.759848281,41.759850545,41.759852762,41.759854964,41.759857163,41.759859373,41.759861625,41.759863935,41.759866316,41.759868786,41.759871379,41.759874086,41.759876851,41.759879682,41.759882567,41.759885471,41.759888405,41.759891357,41.759894313,41.759897286,41.759900239,41.759903183,41.759906084,41.759908949,41.759911764,41.759914515,41.759917215,41.759919889,41.759922538,41.759925161,41.759927754,41.759930319,41.759932851,41.759935369,41.759937852,41.759940298,41.759942723,41.759945109,41.759947469,41.759949785,41.759952057,41.759954314,41.759956548,41.759958751,41.759960934,41.759963091,41.759965214,41.759967299,41.759969337,41.759971338,41.759973293,41.759975194,41.759977034,41.759978803,41.759980494,41.759982108,41.759983645,41.759985122,41.759986537,41.759987904,41.759989232,41.759990524,41.759991797,41.759993056,41.759994306,41.759995554,41.759996815,41.759998095,41.759999410,41.760000742,41.760002069,41.760003399,41.760004724,41.760006050,41.760007369,41.760008688,41.760009999,41.760011308,41.760012615,41.760013919,41.760015219
-111.817331842,-111.817327218,-111.817322612,-111.817318025,-111.817313458,-111.817308822,-111.817304207,-111.817299612,-111.817295038,-111.817290399,-111.817285781,-111.817281101,-111.817276444,-111.817271809,-111.817267115,-111.817262445,-111.817257800,-111.817253097,-111.817248421,-111.817243689,-111.817238985,-111.817234228,-111.817229499,-111.817224721,-111.817219973,-111.817215177,-111.817210413,-111.817205604,-111.817200828,-111.817196011,-111.817191153,-111.817186331,-111.817181472,-111.817176652,-111.817171797,-111.817166910,-111.817162077,-111.817157248,-111.817152423,-111.817147598,-111.817142772,-111.817137941,-111.817133103,-111.817128253,-111.817123388,-111.817118566,-111.817113717,-111.817108899,-111.817104105,-111.817099265,-111.817094435,-111.817089609,-111.817084778,-111.817079999,-111.817075203,-111.817070381,-111.817065592,-111.817060829,-111.817056024,-111.817051235,-111.817046459,-111.817041692,-111.817036930,-111.817032172,-111.817027405,-111.817022628,-111.817017924,-111.817013231,-111.817008557,-111.817003912,-111.816999225,-111.816994579,-111.816989981,-111.816985358,-111.816980794,-111.816976216,-111.816971706,-111.816967192,-111.816962677,-111.816958165,-111.816953739,-111.816949325,-111.816944927,-111.816940549,-111.816936119,-111.816931718,-111.816927350,-111.816923020,-111.816918658,-111.816914345,-111.816910012,-111.816905738,-111.816901459,-111.816897182,-111.816892917,-111.816888672,-111.816884459,-111.816880282,-111.816876093,-111.816871939,-111.816867821,-111.816863738,-111.816859691,-111.816855679,-111.816851702,-111.816847761,-111.816843855,-111.816839985,-111.816836150,-111.816832350,-111.816828587,-111.816824858,-111.816821166,-111.816817508,-111.816813887,-111.816810301,-111.816806750,-111.816803236,-111.816799757,-111.816796262,-111.816792804,-111.816789383,-111.816785999,-111.816782651,-111.816779341,-111.816776067,-111.816772783,-111.816769536,-111.816766306,-111.816763122,-111.816759942,-111.816756768,-111.816753604,-111.816750498,-111.816747407,-111.816744334,-111.816741282,-111.816738253,-111.816735295,-111.816732366,-111.816729468,-111.816726603,-111.816723776,-111.816720988,-111.816718242,-111.816715541,-111.816712889,-111.816710286,-111.816707737,-111.816705244,-111.816702810,-111.816700472,-111.816698198,-111.816695988,-111.816693846,-111.816691774,-111.816689775,-111.816687851,-111.816686003,-111.816684211,-111.816682455,-111.816680736,-111.816679057,-111.816677419,-111.816675794,-111.816674212,-111.816672673,-111.816671152,-111.816669675,-111.816668219,-111.816666783,-111.816665395,-111.816664029,-111.816662688,-111.816661372,-111.816660083,-111.816658823,-111.816657591,-111.816656391,-111.816655222,-111.816654087,-111.816652986,-111.816651921,-111.816650875,-111.816649869,-111.816648904,-111.816647966,-111.816647074,-111.816646214,-111.816645391,-111.816644621,-111.816643895,-111.816643217,-111.816642589,-111.816641981,-111.816641377,-111.816640768,-111.816640165,-111.816639569,-111.816638981,-111.816638402,-111.816637824,-111.816637258,-111.816636705,-111.816636165,-111.816635640,-111.816635124,-111.816634625,-111.816634145,-111.816633685,-111.816633240,-111.816632818,-111.816632420,-111.816632043,-111.816631693,-111.816631372,-111.816631077,-111.816630814,-111.816630585,-111.816630388,-111.816630229,-111.816630109,-111.816630028,-111.816629990,-111.816629991,-111.816630008,-111.816630040,-111.816630087,-111.816630146,-111.816630219,-111.816630304,-111.816630401,-111.816630509,-111.816630628,-111.816630757,-111.816630895,-111.816631043,-111.816631199,-111.816631361,-111.816631531,-111.816631706,-111.816631888,-111.816632074,-111.816632265,-111.816632458,-111.816632654,-111.816632850,-111.816633048,-111.816633247,-111.816633443,-111.816633637,-111.816633833,-111.816634041,-111.816634262,-111.816634495,-111.816634738,-111.816634993,-111.816635256,-111.816635530,-111.816635814,-111.816636105,-111.816636403,-111.816636710,-111.816637019,-111.816637334,-111.816637654,-111.816637977,-111.816638302,-111.816638629,-111.816638955,-111.816639280,-111.816639604,-111.816639924,-111.816640241,-111.816640554,-111.816640875,-111.816641203,-111.816641536,-111.816641877,-111.816642222,-111.816642570,-111.816642920,-111.816643268,-111.816643615,-111.816643957,-111.816644298,-111.816644632,-111.816644963,-111.816645293,-111.816645619,-111.816645943,-111.816646262,-111.816646559,-111.816646834,-111.816647090,-111.816647338,-111.816647580,-111.816647820,-111.816648055,-111.816648283,-111.816648512,-111.816648739,-111.816648964,-111.816649186,-111.816649414,-111.816649638,-111.816649857,-111.816650080,-111.816650298,-111.816650520,-111.816650745,-111.816650964,-111.816651185,-111.816651410,-111.816651627,-111.816651847,-111.816652070,-111.816652295,-111.816652522,-111.816652740,-111.816652961,-111.816653184,-111.816653408,-111.816653634,-111.816653862,-111.816654092,-111.816654323,-111.816654555,-111.816654790,-111.816655025,-111.816655262,-111.816655500,-111.816655739,-111.816655979,-111.816656221,-111.816656463,-111.816656706,-111.816656951,-111.816657196,-111.816657441,-111.816657688,-111.816657935,-111.816658183,-111.816658443,-111.816658703,-111.816658964,-111.816659226,-111.816659487,-111.816659761,-111.816660034,-111.816660308,-111.816660594,-111.816660879,-111.816661165,-111.816661462,-111.816661758,-111.816662066,-111.816662373,-111.816662690,-111.816663019,-111.816663358,-111.816663707,-111.816664066,-111.816664445,-111.816664833,-111.816665252,-111.816665700,-111.816666188,-111.816666733,-111.816667325,-111.816667934,-111.816668559,-111.816669201,-111.816669860,-111.816670538,-111.816671245,-111.816671983,-111.816672753,-111.816673547,-111.816674376,-111.816675244,-111.816676154,-111.816677109,-111.816678114,-111.816679162,-111.816680246,-111.816681383,-111.816682553,-111.816683760,-111.816684993,-111.816686242,-111.816687508,-111.816688789,-111.816690071,-111.816691378,-111.816692755,-111.816694214,-111.816695723,-111.816697311,-111.816698949,-111.816700628,-111.816702361,-111.816704142,-111.816705965,-111.816707823,-111.816709709,-111.816711642,-111.816713616,-111.816715624,-111.816717658,-111.816719713,-111.816721803,-111.816723918,-111.816726073,-111.816728252,-111.816730462,-111.816732702,-111.816734965,-111.816737267,-111.816739645,-111.816742082,-111.816744582,-111.816747115,-111.816749697,-111.816752298,-111.816754932,-111.816757584,-111.816760270,-111.816762979,-111.816765690,-111.816768412,-111.816771105,-111.816771533,-111.816774599,-111.816777715,-111.816780843,-111.816784004,-111.816787171,-111.816790373,-111.816793584,-111.816796823,-111.816800085,-111.816803342,-111.816806626,-111.816809937,-111.816813273,-111.816816648,-111.816820076,-111.816823536,-111.816827010,-111.816830511,-111.816834056,-111.816837599,-111.816841161,-111.816844771,-111.816848382,-111.816852024,-111.816855690,-111.816859375,-111.816863072,-111.816866816,-111.816870563,-111.816874347,-111.816878167,-111.816882016,-111.816885892,-111.816889791,-111.816893709,-111.816897666,-111.816901610,-111.816905567,-111.816909569,-111.816913604,-111.816917661,-111.816921731,-111.816925804,-111.816929871,-111.816933974,-111.816938107,-111.816942263,-111.816946435,-111.816950616,-111.816954799,-111.816959028,-111.816963246,-111.816967495,-111.816971769,-111.816976056,-111.816980349,-111.816984687,-111.816989056,-111.816993441,-111.816997835,-111.817002252,-111.817006653,-111.817011043,-111.817015473,-111.817019907,-111.817024351,-111.817028771,-111.817033219,-111.817037706,-111.817042197,-111.817046703,-111.817051233,-111.817055797,-111.817060406,-111.817065024,-111.817069705,-111.817074412,-111.817079152,-111.817083883,-111.817088660,-111.817093408,-111.817098167,-111.817102970,-111.817107752,-111.817112550,-111.817117354,-111.817122151,-111.817126930,-111.817131739,-111.817136568,-111.817141352,-111.817146138,-111.817150975,-111.817155798,-111.817160596,-111.817165417,-111.817170251,-111.817175086,-111.817179911,-111.817184764,-111.817189631,-111.817194493,-111.817199332,-111.817204174,-111.817209040,-111.817213883,-111.817218709,-111.817223521,-111.817228325,-111.817233126,-111.817237930,-111.817242743,-111.817247528,-111.817252336,-111.817257131,-111.817261919,-111.817266709,-111.817271465,-111.817276238,-111.817281034,-111.817285818,-111.817290595,-111.817295363,-111.817300112,-111.817304882,-111.817309623,-111.817314375,-111.817319089,-111.817323804,-111.817328518,-111.817333225,-111.817337921,-111.817342602,-111.817347263,-111.817351944,-111.817356597,-111.817361215,-111.817365839,-111.817370462,-111.817375079,-111.817379683,-111.817384268,-111.817388816,-111.817393337,-111.817397790,-111.817402215,-111.817406612,-111.817410981,-111.817415321,-111.817419631,-111.817423911,-111.817428160,-111.817432417,-111.817436641,-111.817440872,-111.817445068,-111.817449267,-111.817453467,-111.817457667,-111.817461866,-111.817466063,-111.817470270,-111.817474452,-111.817478606,-111.817482768,-111.817486898,-111.817491031,-111.817495130,-111.817499227,-111.817503285,-111.817507336,-111.817511379,-111.817515375,-111.817519358,-111.817523322,-111.817527234,-111.817531124,-111.817534986,-111.817538833,-111.817542632,-111.817546419,-111.817550172,-111.817553898,-111.817557579,-111.817561224,-111.817564843,-111.817568418,-111.817571959,-111.817575475,-111.817578947,-111.817582412,-111.817585848,-111.817589234,-111.817592605,-111.817595941,-111.817599236,-111.817602478,-111.817605687,-111.817608884,-111.817612031,-111.817615152,-111.817618240,-111.817621288,-111.817624320,-111.817627331,-111.817630314,-111.817633262,-111.817636170,-111.817639059,-111.817641921,-111.817644748,-111.817647531,-111.817650287,-111.817653016,-111.817655727,-111.817658422,-111.817661101,-111.817663764,-111.817666411,-111.817669019,-111.817671591,-111.817674127,-111.817676628,-111.817679074,-111.817681467,-111.817683810,-111.817686082,-111.817688308,-111.817690469,-111.817692587,-111.817694644,-111.817696644,-111.817698614,-111.817700587,-111.817702549,-111.817704490,-111.817706400,-111.817708291,-111.817710155,-111.817711984,-111.817713772,-111.817715512,-111.817717199,-111.817718845,-111.817720426,-111.817721955,-111.817723425,-111.817724829,-111.817726162,-111.817727401,-111.817728572,-111.817729650,-111.817730631,-111.817731507,-111.817732272,-111.817732939,-111.817733582,-111.817734204,-111.817734809,-111.817735399,-111.817735970,-111.817736529,-111.817737068,-111.817737586,-111.817738088,-111.817738573,-111.817739035,-111.817739477,-111.817739899,-111.817740299,-111.817740676,-111.817741034,-111.817741365,-111.817741669,-111.817741947,-111.817742194,-111.817742410,-111.817742594,-111.817742742,-111.817742851,-111.817742918,-111.817742939,-111.817742921,-111.817742872,-111.817742795,-111.817742691,-111.817742563,-111.817742412,-111.817742241,-111.817742053,-111.817741849,-111.817741633,-111.817741407,-111.817741175,-111.817740938,-111.817740702,-111.817740469,-111.817740240,-111.817740020,-111.817739814,-111.817739622,-111.817739449,-111.817739300,-111.817739176,-111.817739082,-111.817738998,-111.817738920,-111.817738846,-111.817738777,-111.817738710,-111.817738647,-111.817738587,-111.817738528,-111.817738473,-111.817738419,-111.817738366,-111.817738314,-111.817738263,-111.817738212,-111.817738161,-111.817738110,-111.817738057,-111.817738003,-111.817737947,-111.817737888,-111.817737825,-111.817737757,-111.817737682,-111.817737601,-111.817737515,-111.817737425,-111.817737333,-111.817737241,-111.817737150,-111.817737062,-111.817736979,-111.817736903,-111.817736835,-111.817736776,-111.817736729,-111.817736694,-111.817736673,-111.817736666,-111.817736673,-111.817736692,-111.817736722,-111.817736760,-111.817736806,-111.817736857,-111.817736913,-111.817736971,-111.817737030,-111.817737090,-111.817737147,-111.817737202,-111.817737253,-111.817737298,-111.817737337,-111.817737367,-111.817737388,-111.817737398,-111.817737384,-111.817737314,-111.817737193,-111.817737025,-111.817736817,-111.817736575,-111.817736304,-111.817736010,-111.817735698,-111.817735373,-111.817735041,-111.817734710,-111.817734380,-111.817734060,-111.817733754,-111.817733468,-111.817733208,-111.817732979,-111.817732786,-111.817732628,-111.817732482,-111.817732346,-111.817732218,-111.817732098,-111.817731983,-111.817731873,-111.817731768,-111.817731665,-111.817731564,-111.817731463,-111.817731363,-111.817731261,-111.817731157,-111.817731049,-111.817730936,-111.817730817,-111.817730691,-111.817730554,-111.817730407,-111.817730249,-111.817730085,-111.817729916,-111.817729742,-111.817729564,-111.817729383,-111.817729199,-111.817729013,-111.817728825,-111.817728636,-111.817728444,-111.817728250,-111.817728054,-111.817727857,-111.817727657,-111.817727351,-111.817727012,-111.817726676,-111.817726340,-111.817726008,-111.817725687,-111.817725399,-111.817725127,-111.817724858,-111.817724591,-111.817724321,-111.817724048,-111.817723770,-111.817723484,-111.817723191,-111.817722890,-111.817722576,-111.817722252,-111.817721913,-111.817721556,-111.817721180,-111.817720779,-111.817720349,-111.817719865,-111.817719333,-111.817718752,-111.817718130,-111.817717471,-111.817716774,-111.817716050,-111.817715297,-111.817714518,-111.817713711,-111.817712885,-111.817712038,-111.817711173,-111.817710295,-111.817709399,-111.817708499,-111.817707583,-111.817706665,-111.817705734,-111.817704798,-111.817703843,-111.817702867,-111.817701872,-111.817700844,-111.817699787,-111.817698694,-111.817697568,-111.817696396,-111.817695180,-111.817693916,-111.817692607,-111.817691251,-111.817689842,-111.817688376,-111.817686852,-111.817685272,-111.817683642,-111.817681953,-111.817680192,-111.817678377,-111.817676495,-111.817674529,-111.817672498,-111.817670384,-111.817668188,-111.817665890,-111.817663489,-111.817660983,-111.817658351,-111.817655554,-111.817652498,-111.817649225,-111.817645756,-111.817642160,-111.817638479,-111.817634722,-111.817630923,-111.817627085,-111.817623239,-111.817619418,-111.817615623,-111.817611888,-111.817608250,-111.817604745,-111.817601388,-111.817598176,-111.817595089,-111.817592087,-111.817589157,-111.817586307,-111.817583502,-111.817580727,-111.817577970,-111.817575197,-111.817572414,-111.817569587,-111.817566722,-111.817563785,-111.817560759,-111.817557627,-111.817554399,-111.817551136,-111.817547840,-111.817544512,-111.817541152,-111.817537760,-111.817534337,-111.817530858,-111.817527349,-111.817523809,-111.817520214,-111.817516589,-111.817512909,-111.817509199,-111.817505460,-111.817501679,-111.817497881,-111.817494068,-111.817490217,-111.817486331,-111.817482412,-111.817478463,-111.817474486,-111.817470457,-111.817466377,-111.817462248,-111.817458073,-111.817453855,-111.817449597,-111.817445273,-111.817440906,-111.817436477,-111.817432032,-111.817427552,-111.817423052,-111.817418542,-111.817414006,-111.817409456,-111.817404907,-111.817400373,-111.817395838,-111.817391321,-111.817386810,-111.817382311,-111.817377821,-111.817373312,-111.817368815,-111.817364303,-111.817359806,-111.817355298,-111.817350809,-111.817346312,-111.817341812,-111.817337309,-111.817332807
